economy,series,YR2000,YR2001,YR2002,YR2003,YR2004,YR2005,YR2006,YR2007,YR2008,YR2009,YR2010,YR2011,YR2012,YR2013,YR2014,YR2015,YR2016,YR2017,YR2018,YR2019,YR2020,YR2021,YR2022,YR2023
PSE,AG.LND.FRST.ZS,1.50830564784053,1.52275747508306,1.53720930232558,1.55166112956811,1.56611295681063,1.58056478405316,1.59501661129568,1.60946843853821,1.62392026578073,1.63837209302326,1.65282392026578,1.65913621262458,1.66544850498339,1.67176079734219,1.678073089701,1.6843853820598,1.6843853820598,1.6843853820598,1.6843853820598,1.6843853820598,1.6843853820598,1.68298755186722,1.68298755186722,1.68298755186722
PSE,EG.FEC.RNEW.ZS,17.5,17.1,21.8,21.7,23.1,22.8,18.1,20.5,20.1,16.5,14.1,15.4,12.2,11.7,10.8,11.0,12.3,10.5,12.7,13.9,15.0,15.4,15.4,
PSE,EN.ATM.PM25.MC.M3,26.132738052948,26.2365303648086,26.5135715932111,26.9126428548588,27.3825252664549,27.8719999447027,28.6014840570339,29.6437050910709,30.7259096438031,31.5753443122198,31.9192556933104,28.606630623344,27.2379610304191,31.1625763830924,29.2886843311089,30.4615510423627,26.5563697979811,26.6750824440453,29.1340212387581,29.6822493738623,26.3636264444046,,,
PSE,EN.GHG.ALL.PC.CE.AR5,,,,,,,,,,,,,,,,,,,,,,,,
PSE,EN.GHG.CO2.PC.CE.AR5,,,,,,,,,,,,,,,,,,,,,,,,
PSE,EN.GHG.CO2.RT.GDP.PP.KD,,,,,,,,,,,,,,,,,,,,,,,,
PSE,NY.GDP.MKTP.KD.ZG,-8.5555726838292,-9.31108114182962,-12.4883821798129,14.0156476793996,21.9244861205987,11.2906511829271,-0.996556103477076,3.78828152085981,7.42918225547835,8.59349087893864,5.77736205629419,9.60080848913594,6.09645656326154,4.69856986552234,-0.157866650855297,3.72129967114788,8.86461881995935,1.41936756294787,1.22707737782703,1.36268746558062,-11.3184661065134,7.01198227592003,4.08276027347105,-4.55580428525744
PSE,NY.GDP.PCAP.PP.KD,4520.88992531975,3996.50878001821,3409.17287422698,3788.92652721128,4503.08034061409,4885.07252184444,4714.37331793342,4769.52328096801,4984.80579890695,5270.66331643219,5432.24363072522,5805.32115329251,6009.10925822042,6142.20204342591,5990.42661523778,6072.65031768549,6464.13352537371,6426.79521615335,6342.9374800852,6269.89134527985,5423.68254653126,5663.12160743584,5753.08395899307,5361.13098084938
PSE,SH.DYN.MORT,30.3,29.4,28.5,27.7,26.8,26.0,25.2,24.3,23.5,22.8,22.0,21.2,20.4,19.7,22.0,18.3,17.6,16.9,16.3,15.7,15.2,14.7,14.2,26.3
PSE,SH.H2O.SMDW.ZS,73.1364491194853,73.4689138016954,73.8008204636219,74.132020957617,74.4626765404293,74.7926354848794,75.1219833441015,75.4507894107421,75.7789198501623,76.1069139998463,76.4348087684469,76.7625295096333,77.0900409425149,77.4173248128759,77.7443550142606,78.0710544721808,78.397401435586,78.7234320770618,79.0490188936285,79.3742478944477,79.6989458183278,80.0231943243309,80.3301824695162,
PSE,SH.STA.AIRP.P5,,,,,,,,,,,,,,,,,,,,,,,,
PSE,SH.STA.WASH.P5,,,,,,,,,,,,,,,,,,,,,,,,
PSE,SH.XPD.CHEX.GD.ZS,9.46541214,10.3154583,11.04674053,9.55897141,11.37928772,10.99557114,10.50240231,9.58784008,10.52610016,10.76468372,9.10499382,11.34622478,10.30110455,10.44874382,9.92015553,9.28473282,9.0039854,9.1223526,9.65617657,9.18576908,10.27610207,10.4347353,9.73336029,
PSE,SH.XPD.CHEX.PC.CD,129.54533386,127.37930298,118.22906494,111.62216187,150.72610474,158.43028259,154.09745789,149.22294617,200.96418762,221.97026062,219.44699097,308.36453247,298.34082031,327.25717163,314.27474976,286.91394043,299.4125061,310.2114563,324.02166748,317.45007324,314.82254028,364.4173584,350.63812256,
PSE,SP.DYN.LE00.IN,70.298,69.75,70.88,70.967,71.094,72.004,71.831,72.064,72.204,72.306,73.302,73.557,73.722,74.14,72.781,74.577,74.917,75.216,75.38,75.811,74.998,73.89,76.662,65.17
PSE,SP.POP.GROW,2.55523569844846,2.5552675698799,2.55528456623402,2.55524755562296,2.55527589181892,2.5552623734323,2.55525867519272,2.55525196026943,2.75135880229092,2.66795074941001,2.59703221798976,2.52518683079236,2.46768715003228,2.40084831983677,2.3440772109436,2.29048005844149,2.24610527580178,1.98868634871278,2.5330114844554,2.51178246264674,2.48654993848325,2.45703865277568,2.42553777623863,2.39326476511584
PSE,SP.POP.TOTL,2922153.0,2997784.0,3075373.0,3154969.0,3236626.0,3320396.0,3406334.0,3494496.0,3591977.0,3689099.0,3786161.0,3882986.0,3979998.0,4076708.0,4173398.0,4270092.0,4367088.0,4454805.0,4569087.0,4685306.0,4803269.0,4922749.0,5043612.0,5165775.0
PSE,SP.URB.TOTL.IN.ZS,71.969,72.189,72.409,72.627,72.845,73.061,73.276,73.491,73.704,73.923,74.149,74.381,74.619,74.863,75.113,75.368,75.628,75.894,76.164,76.44,76.719,77.003,77.291,77.582
ROU,AG.LND.FRST.ZS,27.7132036045449,27.7780679987811,27.823552442685,27.8786692759296,27.9373913043478,28.0046090964432,28.069397338899,28.1451998782026,28.2087864288821,28.2539337564114,28.3199304499022,28.6405352565495,28.9948004521346,29.3291135938791,29.6582406119611,29.9937413073714,30.1158292767733,30.1158292767733,30.1158292767733,30.1158292767733,30.1158292767733,30.1158292767733,30.1158292767733,30.1158292767733
ROU,EG.FEC.RNEW.ZS,16.4,13.4,14.4,15.7,17.3,18.5,17.4,18.2,20.4,22.1,24.1,21.1,21.5,23.1,24.3,23.7,24.4,23.4,23.0,23.5,24.1,23.6,,
ROU,EN.ATM.PM25.MC.M3,20.4022118211382,20.5727453427073,20.8397542766711,21.1260463408151,21.3544292529253,21.4477107307875,21.2993011373918,20.9454013377561,20.523004802707,20.1691050030713,20.0206954096756,21.3631759849928,19.4249667326641,17.8711054888739,17.9898360506608,17.4955175712912,16.5983385295736,17.0446117524786,17.1719925973938,15.0073403663299,14.8501731264834,,,
ROU,EN.GHG.ALL.PC.CE.AR5,5.82638991958774,6.17743472451842,6.28383263778241,6.52238684072911,6.55562427826394,6.50386251016373,6.85241316311971,6.84871059123644,6.85331856387284,5.83230027347016,5.79987396571055,6.12676651944596,6.01830139393016,5.63175184886998,5.68228536480952,5.76521062983861,5.79476970848076,6.00732615692249,6.11307812428591,6.05004798765701,5.74954905853804,6.05773677405765,5.82506697902019,5.55379294470746
ROU,EN.GHG.CO2.PC.CE.AR5,4.34067307755288,4.71728002523047,4.75826230565561,4.99482115918708,4.92140314159946,4.90077597300335,5.22958644431191,5.12768722397979,5.13011691813296,4.20694020818572,4.11602365619853,4.45770319812932,4.36866323146809,3.979224460664,3.96700905656689,4.05192551167725,3.99419011020407,4.17513859382813,4.26157070181375,4.18924089473441,3.92956229480541,4.20495512538686,3.98885959641341,3.71328618164222
ROU,EN.GHG.CO2.RT.GDP.PP.KD,0.292244961133654,0.297666891441093,0.278900659642238,0.284013131926453,0.251972542927293,0.238249876472742,0.233949872064809,0.210780177952154,0.189735529848426,0.163310706419606,0.165291120884566,0.170470292022316,0.163216154444192,0.147703698202289,0.140900288928611,0.138857671535974,0.132312094694292,0.127093209143074,0.12152584488563,0.114349318305878,0.110741068744171,0.111441081604168,0.101290900904297,0.0921323669891522
ROU,NY.GDP.MKTP.KD.ZG,2.46121646882141,5.21818451151151,5.70299165043771,2.34114732919521,10.4281130180976,4.6681480508487,8.02881107599163,7.23380774362805,9.30746717077338,-5.51670615843011,-3.90581157302972,4.49558909946313,1.90361696799603,0.278771877470234,4.11600109267832,3.1570360543854,2.85993252302089,8.19547826641261,6.120930007146,3.92326384963494,-3.67438440910189,5.5457096259051,3.96530766311717,2.40427177912809
ROU,NY.GDP.PCAP.PP.KD,14852.858576979,15847.5133139353,17060.7782418274,17586.5852586018,19531.5056332132,20569.8993240151,22353.4486176732,24327.1794995057,27038.2512027729,25760.3454201987,24901.6621955938,26149.4430803567,26766.1203411201,26940.5878735292,28154.726201994,29180.4224199994,30187.6417226458,32850.9966974553,35067.1966594792,36635.4689017771,35484.2366916586,37732.5405035335,39380.2361396926,40303.8183321549
ROU,SH.DYN.MORT,21.6,20.6,20.1,19.9,19.4,18.2,16.6,15.1,14.0,13.1,12.4,11.8,11.2,10.5,9.9,9.2,8.5,7.9,7.3,6.8,6.6,6.5,6.6,6.6
ROU,SH.H2O.SMDW.ZS,81.6520248035213,81.6089984086428,81.588618803031,81.625979676983,81.663060110154,81.7001355471236,81.7372115100056,81.7742928943994,81.8113678871724,81.8484468932717,81.8855243973485,81.9226025450299,81.926565196603,81.9160913815374,81.9056181433721,81.9019392635462,81.9056196154783,81.9158104745692,81.9333571772162,81.9576979661815,81.9888316214229,82.0270400921502,82.0723248379512,
ROU,SH.STA.AIRP.P5,,,,,,,,,,,,,,,,,,,,67.8,,,,
ROU,SH.STA.WASH.P5,,,,,,,,,,,,,,,,,,,,7.2,,,,
ROU,SH.XPD.CHEX.GD.ZS,4.20876169,4.37598133,4.57694626,5.37136793,5.47733593,5.52778196,5.07106066,5.02223349,5.02274227,5.2784133,5.63998747,4.47528124,4.50899887,5.22432709,5.02789736,4.94295502,5.08021355,5.1887908,5.51800871,5.7142148,6.22618055,6.46980715,5.7490139,
ROU,SH.XPD.CHEX.PC.CD,69.89345551,78.8175354,96.57698822,143.54553223,190.7950592,254.52961731,291.00408936,415.06790161,521.31561279,449.37692261,472.20751953,426.59973145,401.67105103,495.23623657,503.34753418,442.24038696,476.24505615,555.11309814,687.15411377,738.5581665,809.58880615,963.01287842,902.2677002,
ROU,SP.DYN.LE00.IN,71.1634146341463,71.1609756097561,71.009756097561,71.309756097561,71.5609756097561,71.9121951219512,72.1634146341463,72.5658536585366,72.5658536585366,73.309756097561,73.4585365853659,74.409756097561,74.4121951219512,75.0634146341463,74.909756097561,74.9121951219512,75.209756097561,75.209756097561,75.3585365853659,75.6073170731707,74.2536585365854,72.809756097561,75.1536585365854,76.6073170731707
ROU,SP.POP.GROW,-0.129440039806255,-1.39542998635748,-1.83065499370162,-0.7212622974018,-0.569786272532879,-0.61753095660306,-0.592402560029107,-1.47722298197717,-1.66638264306554,-0.833088754778975,-0.593959183588628,-0.491866212866043,-0.445177936198383,-0.371323062878035,-0.374575497762261,-0.470052227864654,-0.573660845379617,-0.578007015146885,-0.587493307403584,-0.526814821936341,-0.550759892541776,-0.746036478523061,-0.385412679960785,0.057609980983218
ROU,SP.POP.TOTL,22442971.0,22131970.0,21730496.0,21574326.0,21451748.0,21319685.0,21193760.0,20882982.0,20537875.0,20367487.0,20246871.0,20147528.0,20058035.0,19983693.0,19908979.0,19815616.0,19702267.0,19588715.0,19473970.0,19371648.0,19265250.0,19122059.0,19048502.0,19059479.0
ROU,SP.URB.TOTL.IN.ZS,53.004,52.852,52.78,52.912,53.043,53.174,53.305,53.436,53.567,53.698,53.829,53.96,53.974,53.937,53.9,53.887,53.9,53.936,53.998,54.084,54.194,54.329,54.489,54.672
RUS,AG.LND.FRST.ZS,49.4018499097143,49.4403819433422,49.4746894866839,49.5103852150482,49.5454456106165,49.5807773333032,49.6276507015009,49.6634743255174,49.7019381603444,49.7377636874446,49.7735892145447,49.7710839739218,49.7685787332989,49.766073492676,49.763568252053,49.7610630114301,49.7726977132993,49.7843605035639,49.7843605035639,49.7843605035639,49.7843605035639,49.7843605035639,49.7843605035639,49.7843605035639
RUS,EG.FEC.RNEW.ZS,3.5,3.6,3.5,3.3,3.5,3.6,3.5,3.7,3.3,3.6,3.3,3.2,3.2,3.6,3.3,3.2,3.4,3.2,3.2,3.2,3.7,3.5,,
RUS,EN.ATM.PM25.MC.M3,20.7488898644786,19.8392973144391,18.6102424999805,17.3414730765516,16.3127366996014,15.8037810245792,15.6913079663017,15.6363350250339,15.595083234396,15.5237736280086,15.378627239492,13.9138877120952,13.8991230346483,14.0574320033086,14.2481805159069,12.9392509421972,12.4784655225055,11.739094414375,12.3153675046294,11.6778230257169,11.2727775886895,,,
RUS,EN.GHG.ALL.PC.CE.AR5,14.2506583820695,14.3666059852025,14.3881763249719,14.9106270756075,15.0655170115059,15.153000776609,15.4721804711745,15.5897519188283,15.5342927410913,14.7376963356212,15.4236115181052,16.0677318015376,16.070472572492,15.6806112149789,15.5484974915248,15.6085863125844,15.4944852086805,15.8176070934054,16.5166814483815,17.0696309648986,16.4936015625114,17.6028490364434,18.1750814127475,18.5782611268203
RUS,EN.GHG.CO2.PC.CE.AR5,11.467802221615,11.5379030712632,11.5292890172695,12.0100552913682,12.0697035821782,12.1188173976967,12.4164803018689,12.4575692716439,12.3601005744854,11.6402461686755,12.2285936689663,12.8134885215129,12.6919361875917,12.2679042667298,12.1337887932022,12.1477371558365,11.9612088255969,12.1351313887513,12.6648259090803,13.1301023639266,12.5911035596177,13.5265713232328,14.0403956038084,14.3889152826402
RUS,EN.GHG.CO2.RT.GDP.PP.KD,0.570402608750963,0.543730212699935,0.516552654298583,0.499214055542922,0.46611706659461,0.438188046946555,0.413570142217147,0.381778383808542,0.359909696062587,0.36773376704088,0.369850791806319,0.372002328076823,0.355111571040592,0.338331008176873,0.33318346530016,0.34123113524976,0.336210836431147,0.335625146537139,0.340956357081883,0.346010887077815,0.340364202417874,0.344204473453593,0.361207625915808,0.354641143467517
RUS,NY.GDP.MKTP.KD.ZG,10.0000668136515,5.10005122572568,4.69999190914258,7.29995234528189,7.19994786954857,6.39996544799469,8.20006825456321,8.49997776916511,5.19996926404957,-7.79999391271275,4.49999999920672,4.30002918567749,4.02408615746921,1.75542214874298,0.736267221765672,-1.97271922580408,0.193690071260534,1.82579006401834,2.80724541059601,2.19807571335009,-2.65365450102773,5.86649177292595,-1.43588213859842,4.08252481259281
RUS,NY.GDP.PCAP.PP.KD,20104.75,21219.904296875,22319.677734375,24057.927734375,25894.146484375,27656.658203125,30022.671875,32630.369140625,34342.2265625,31654.00390625,33063.5859375,34444.64453125,35740.69921875,36260.06640625,35853.24609375,35037.15234375,35005.44921875,35570.390625,36536.6953125,37319.3203125,36376.3359375,38638.4296875,38214.49609375,39887.33984375
RUS,SH.DYN.MORT,19.4,18.4,17.3,16.1,15.0,13.9,12.9,12.0,11.3,10.7,10.4,10.2,9.9,9.5,8.9,8.2,7.5,6.9,6.3,5.8,5.4,5.1,4.7,4.5
RUS,SH.H2O.SMDW.ZS,74.7442777090824,74.7430892333141,74.7897754795531,74.8473833637628,74.9087237258286,74.9699419534107,75.0310378662127,75.092005870262,75.1528518537953,75.2132890171795,75.273885515702,75.3343625770455,75.3986702075179,75.4664724352823,75.5382710493664,75.6134534687554,75.692239991669,75.7745725721537,75.8601181603772,75.9488270871563,76.040643880787,76.1355091422677,76.2331071384836,
RUS,SH.STA.AIRP.P5,,,,,,,,,,,,,,,,,,,,67.1,,,,
RUS,SH.STA.WASH.P5,,,,,,,,,,,,,,,,,,,,3.2,,,,
RUS,SH.XPD.CHEX.GD.ZS,5.01989794,5.24284792,5.52166557,5.16368914,4.7603755,4.77177477,4.76654387,4.74792528,4.90364122,5.64392471,4.97111797,4.79491472,4.93637609,5.08104897,5.18209648,5.29604387,5.28970242,5.35889816,5.35520792,5.64849091,8.04076004,6.97584295,6.91986275,
RUS,SH.XPD.CHEX.PC.CD,95.20859528,117.87785339,140.05729675,163.31135559,207.61283875,270.1439209,350.84014893,459.60116577,606.77508545,513.91033936,564.30065918,681.04577637,755.48553467,805.52130127,736.32177734,496.9503479,463.29275513,577.06811523,606.11401367,650.47058105,814.94451904,881.75720215,1078.23486328,
RUS,SP.DYN.LE00.IN,65.4836585365854,65.3834146341463,65.1287804878049,65.0275609756098,65.4709756097561,65.529756097561,66.7275609756098,67.5868292682927,67.9492682926829,68.6846341463415,68.8412195121951,69.6839024390244,70.0721951219512,70.5787804878049,70.7436585365854,71.1834146341463,71.6512195121951,72.4514634146342,72.6621951219512,73.0839024390244,71.3387804878049,69.900243902439,72.5456097560976,73.2546341463415
RUS,SP.POP.GROW,-0.420614990249978,-0.424090524785415,-0.460024258081391,-0.453780668020263,-0.402681471328549,-0.381452794741516,-0.327445270108383,-0.17108203294568,-0.0439492591634852,0.030107060167659,0.0448964884428055,0.118045544446964,0.251575708072649,0.297503474179596,0.299667432459938,0.279352077762368,0.258751057379474,0.191382528772924,0.0721356165400605,0.037947213753429,-0.143202031827637,-0.343724409889771,-0.352843110363082,-0.285217600763343
RUS,SP.POP.TOTL,146596869.0,145976482.0,145306497.0,144648618.0,144067316.0,143518814.0,143049637.0,142805114.0,142742366.0,142785348.0,142849468.0,143018195.0,143378447.0,143805638.0,144237223.0,144640716.0,145015460.0,145293260.0,145398106.0,145453291.0,145245148.0,144746762.0,144236933.0,143826130.0
RUS,SP.URB.TOTL.IN.ZS,73.35,73.346,73.341,73.373,73.418,73.463,73.508,73.553,73.598,73.642,73.687,73.732,73.791,73.863,73.95,74.05,74.164,74.292,74.433,74.587,74.754,74.934,75.126,75.331
RWA,AG.LND.FRST.ZS,11.6335630320227,11.5443858937981,11.4552087555736,11.366031617349,11.2768544791244,11.1876773408999,11.0985002026753,11.0093230644508,10.9201459262262,10.8309687880016,10.7417916497771,10.7823267126064,10.8228617754358,10.8633968382651,10.9039319010944,10.9444669639238,11.0255370895825,11.0660721524118,11.1066072152412,11.1471422780705,11.1876773408999,11.2282124037292,11.2687474665586,11.3092825293879
RWA,EG.FEC.RNEW.ZS,86.8,86.9,87.1,87.3,87.6,89.2,90.6,90.3,90.6,90.5,90.5,89.7,88.8,88.5,88.0,86.3,85.5,84.5,82.8,81.8,81.7,79.4,79.9,
RWA,EN.ATM.PM25.MC.M3,31.3781575577386,31.2222805217086,30.8879447825411,30.4979302158135,30.1750166971027,30.0419841019859,30.0919739416177,30.2183078634908,30.3940359476901,30.5922082743006,30.785874923407,31.1412402470636,31.5360758844851,30.6283384511231,31.8689793191915,31.2574810856465,31.6862299869281,30.3553527446531,30.1816687853678,30.0071642427631,31.2882654917538,,,
RWA,EN.GHG.ALL.PC.CE.AR5,0.48495659386474,0.499656453758097,0.51721510729532,0.521679889366038,0.525017795483282,0.51937549919775,0.535602563906794,0.534160815578497,0.541141823016076,0.542024437916781,0.55543208743391,0.538192140845622,0.541076044924141,0.546147508324815,0.539413205227353,0.58276522157776,0.571389834353579,0.57056759268517,0.580333305680111,0.580646539872135,0.576174339232917,0.575600924280022,0.547563077657876,0.536982018164644
RWA,EN.GHG.CO2.PC.CE.AR5,0.0828348813740948,0.0839256800996827,0.097426483718206,0.0824863527185385,0.0778623280620594,0.0819148165426182,0.0800387472274634,0.0709219635362887,0.0690923515052474,0.0691024003740595,0.0707725950135657,0.0720275422123861,0.0781355249692495,0.0848346845945405,0.0842076957738736,0.0948881368093634,0.101382787729662,0.107301553999898,0.11667204249585,0.118001553368817,0.110838670343125,0.125890473116959,0.118833523917243,0.117955026743758
RWA,EN.GHG.CO2.RT.GDP.PP.KD,0.0814773072225121,0.0767717717662773,0.0798093977955563,0.0675841122696145,0.0609636444813299,0.060218381901878,0.0553246295681095,0.0467740443235006,0.0420838659209003,0.0406497971889878,0.0397786900915605,0.0384307792406769,0.0393033428940125,0.041741037274427,0.0399805879355999,0.0423884146003441,0.0437629088683478,0.0456292298351877,0.0467915978244374,0.0442373458528437,0.0439780603013868,0.0460557658656609,0.0410839003201771,0.0385096511712187
RWA,NY.GDP.MKTP.KD.ZG,8.37089593548548,8.4845603416011,13.1920736254262,2.20238751139603,7.44766737034072,9.3778991673686,9.22707576798881,7.63329819125276,11.1612473247323,6.24825750620508,7.33465645006753,7.95838869847094,8.64150815836322,4.71984856978263,6.16716615166932,8.8568555974538,5.97074525431094,3.91817093628465,8.51646722592409,9.44738518613097,-3.37368746369782,10.8584320184896,8.16120720872912,8.24990302014558
RWA,NY.GDP.PCAP.PP.KD,1016.66199090104,1093.18409838429,1220.7394919553,1220.49916686742,1277.19280440829,1360.29587570276,1446.71094686551,1516.26750609323,1641.77767401672,1699.94452992694,1779.15851051568,1874.21498172873,1988.01219478847,2032.40480194092,2106.21454365589,2238.53941469642,2316.63731573814,2351.59686866227,2493.44001744938,2667.46458436613,2520.31739425373,2733.43566762447,2892.45964942821,3062.99909649442
RWA,SH.DYN.MORT,184.9,166.8,149.4,133.3,118.1,104.9,93.7,84.5,76.2,69.2,63.3,58.1,54.5,51.7,49.6,47.8,46.3,45.2,44.3,43.4,42.5,41.6,40.8,40.0
RWA,SH.H2O.SMDW.ZS,,,,,,,,,,,,,,,,,,,,,,,,
RWA,SH.STA.AIRP.P5,,,,,,,,,,,,,,,,,,,,165.8,,,,
RWA,SH.STA.WASH.P5,,,,,,,,,,,,,,,,,,,,25.0,,,,
RWA,SH.XPD.CHEX.GD.ZS,3.57583427,3.31599975,3.12787294,6.92888737,7.50856972,7.72468948,7.60937929,7.86268663,7.55979156,7.79958725,8.08192921,7.93241739,8.10223293,6.77398062,6.98471594,6.65067434,6.96089125,6.3665309,6.65483093,6.26708555,7.48696899,7.30378389,7.8792119,
RWA,SH.XPD.CHEX.PC.CD,9.00399399,7.86746025,7.32393837,17.25927353,20.23413277,25.02086639,27.15680885,33.50766754,39.94607162,43.99682617,47.96915817,51.64990616,57.26454163,47.7545433,50.63998795,48.81341934,50.77831268,48.27599335,51.35319138,50.75216675,58.29339218,60.46223831,76.83828735,
RWA,SP.DYN.LE00.IN,47.798,49.49,51.262,53.529,55.52,56.968,58.342,59.504,60.641,61.813,62.804,63.476,64.189,64.651,65.088,65.419,65.733,66.14,66.354,66.691,66.953,66.85,67.528,67.785
RWA,SP.POP.GROW,0.806991709703052,0.886774966312804,1.35537693210796,2.19817405049677,2.6429108159401,2.66009812240039,2.66683575241351,2.66008171576066,2.62837643087324,2.57922030255665,2.52365134392041,2.45262873450153,2.39380128171382,2.40340085493768,2.41721473954366,2.39322566941773,2.36997866838859,2.34556709244995,2.31630729613291,2.28086099658628,2.24244883430144,2.1909353521865,2.19046619232976,2.1984982050137
